AF7508,2024-05-14,2024-05-17,0234500
AF7490,2024-04-18,2024-04-25,0004000
AF7335,2024-03-31,2024-07-07,0004067
AF1582,2024-04-28,2024-05-02,0234007
AF1383,2024-05-13,2024-07-04,1034067
AF1582,2024-05-07,2024-05-08,0230000
AF7439,2024-05-12,2024-07-05,0234507
AF7490,2024-05-02,2024-07-04,1034000
AF1383,2024-05-14,2024-07-05,0200500
AF1583,2024-05-13,2024-07-05,1234507
AF1583,2024-04-17,2024-04-23,0234000
AF1583,2024-04-29,2024-04-29,1000000
AF1583,2024-05-08,2024-05-09,0034000
AF9394,2024-07-07,2024-07-14,0000007
AF9394,2024-07-08,2024-07-09,1200000
AF9394,2024-07-10,2024-07-11,0034000
AF1583,2024-05-01,2024-05-03,0034500
AF9394,2024-07-15,2024-07-18,1234000
AF1640,2024-05-12,2024-07-01,1000007
AF9394,2024-07-21,2024-07-21,0000007
AF9394,2024-07-22,2024-07-22,1000000
AF9394,2024-07-31,2024-07-31,0030000
AF9403,2024-05-03,2024-07-05,0000500
AF1416,2024-04-29,2024-05-03,1000500
AF1640,2024-05-14,2024-07-05,0204500
AF1416,2024-05-06,2024-05-11,1000560
AF1101,2024-05-12,2024-07-01,1000007
AF1203,2024-05-02,2024-07-06,0204060
AF1212,2024-04-30,2024-04-30,0200000
AF1355,2024-04-20,2024-04-20,0000060
AF1608,2024-06-06,2024-07-04,0004000
AM859,2024-06-05,2024-07-17,0030000
AF1376,2024-05-05,2024-07-05,1004507
AF1263,2024-04-26,2024-04-26,0000500
AF1462,2024-05-08,2024-05-08,0030000
AF1284,2024-04-01,2024-04-01,1000000
AF1462,2024-05-11,2024-07-04,1034060
AF1263,2024-04-30,2024-04-30,0200000
AF1462,2024-05-17,2024-07-05,0000507
AM318,2024-06-05,2024-07-18,0034000
DL1459,2024-07-31,2024-07-31,0030000
AF1463,2024-05-12,2024-07-05,0204507
AF7438,2024-05-21,2024-07-05,0234500
AF1263,2024-05-06,2024-05-09,1004000
AF1608,2024-06-04,2024-07-02,0200000
AF1134,2024-03-31,2024-04-09,1234567
AF1134,2024-04-11,2024-07-05,1234567
AF1131,2024-04-09,2024-04-23,0200000
AF1376,2024-04-28,2024-05-02,1004007
AF1463,2024-05-02,2024-05-02,0004000
AF7503,2024-04-28,2024-07-09,0204507
AF1463,2024-05-09,2024-05-09,0004000
AM119,2024-06-05,2024-07-17,0030000
AF7503,2024-04-29,2024-07-03,1030000
AM2442,2024-06-05,2024-07-18,0034000
AM393,2024-06-08,2024-07-06,0000060
AM859,2024-06-22,2024-07-13,0000060
AM643,2024-06-24,2024-06-30,1234007
KL1843,2024-07-01,2024-07-05,1234500
KL1844,2024-07-01,2024-07-05,1234500
AM145,2024-06-30,2024-07-14,0000507
AM145,2024-07-01,2024-07-15,1000000
AM520,2024-07-01,2024-07-30,1200000
AF1354,2024-04-26,2024-04-27,0000560
AM145,2024-07-02,2024-07-09,0200000
KL1646,2024-03-31,2024-06-21,1234507
AF9466,2024-05-13,2024-07-03,1230000
AF1528,2024-05-13,2024-07-02,1200000
AF9418,2024-05-14,2024-07-04,1234000
AF9426,2024-05-14,2024-07-04,1234000
AF1800,2024-05-01,2024-05-01,0030000
AF9450,2024-05-14,2024-07-04,0234000
AF9451,2024-05-14,2024-07-04,0234000
AF9456,2024-05-14,2024-07-04,1234060
AF1800,2024-05-09,2024-07-05,1234567
AF9467,2024-05-16,2024-07-04,0004000
AF1407,2024-05-13,2024-07-05,1234560
AF1149,2024-05-14,2024-07-03,0230067
AF9424,2024-05-17,2024-07-05,0000500
AF9425,2024-05-17,2024-07-05,0000500
AF9426,2024-05-17,2024-07-05,0000500
AF1018,2024-05-07,2024-05-09,0204000
AF1528,2024-05-06,2024-05-06,1000000
AF9456,2024-05-17,2024-07-05,0000500
AF9457,2024-05-17,2024-07-05,0000500
AF9464,2024-05-17,2024-07-05,0000500
AF1528,2024-05-08,2024-07-03,0030000
AF9400,2024-07-12,2024-07-12,0000500
AF9401,2024-07-12,2024-07-12,0000500
AF1529,2024-04-23,2024-04-23,0200000
AF9403,2024-07-12,2024-07-12,0000500
AF9422,2024-07-12,2024-07-12,0000500
AF1529,2024-05-06,2024-05-06,1000000
AF1529,2024-05-13,2024-07-02,1200000
AF1529,2024-05-08,2024-07-03,0030000
AF1018,2024-04-30,2024-04-30,0200000
AF1529,2024-04-28,2024-04-28,0000007
AF9432,2024-07-18,2024-07-25,0004000
AF9433,2024-07-18,2024-07-25,0004000
AF9400,2024-07-19,2024-07-19,0000500
AF9401,2024-07-19,2024-07-19,0000500
AF9403,2024-07-19,2024-07-19,0000500
KL1646,2024-06-23,2024-07-04,1234567
KL1843,2024-07-06,2024-07-07,0000067
AF1747,2024-04-29,2024-04-29,1000000
BG349,2024-06-29,2024-07-05,0000560
AF1729,2024-04-28,2024-04-28,0000007
AF1729,2024-05-01,2024-05-01,0030000
KL1657,2024-07-04,2024-07-05,0004500
AF1729,2024-05-14,2024-07-02,0200000
BG339,2024-07-01,2024-07-08,1000507
KL1678,2024-07-06,2024-07-20,0000060
KL1844,2024-07-06,2024-07-06,0000060
KL1294,2024-07-08,2024-07-08,1000000
KL1657,2024-07-08,2024-07-08,1000000
AM647,2024-07-02,2024-07-30,0200000
AM145,2024-07-03,2024-07-10,0030000
KL1294,2024-07-09,2024-07-09,0200000
AM647,2024-07-03,2024-07-31,0030000
AM504,2024-07-07,2024-07-14,0000007
AM929,2024-07-12,2024-07-19,0000500
AM859,2024-07-12,2024-07-12,0000500
AM393,2024-07-13,2024-07-13,0000060
AF1775,2024-03-31,2024-07-05,1234567
AM146,2024-07-14,2024-07-14,0000007
AF1434,2024-03-31,2024-07-05,1234567
AM2049,2024-07-15,2024-07-15,1000000
AM145,2024-07-16,2024-07-16,0200000
AM2455,2024-07-16,2024-07-16,0200000
AF7369,2024-04-01,2024-07-05,1234507
BG147,2024-07-04,2024-07-13,0204060
AM857,2024-07-16,2024-07-16,0200000
AF1747,2024-05-02,2024-07-04,0234000
KL1294,2024-07-10,2024-07-11,0034000
KL428,2024-05-08,2024-07-10,0030000
AM2455,2024-07-17,2024-07-17,0030000
AM859,2024-07-20,2024-07-27,0000060
KL1657,2024-07-10,2024-07-24,0030000
BG347,2024-07-01,2024-07-17,1030000
KL1578,2024-04-30,2024-05-08,1234567
AF1597,2024-03-31,2024-04-02,0200007
AF1747,2024-05-13,2024-07-01,1000000
KL1294,2024-07-12,2024-07-12,0000500
AF1747,2024-05-17,2024-07-05,0000500
AF7433,2024-05-01,2024-05-04,0034560
AF1529,2024-05-17,2024-07-05,0000507
AF9422,2024-07-19,2024-07-19,0000500
AF9420,2024-07-20,2024-07-27,0000060
AF9421,2024-07-20,2024-07-27,0000060
AF1411,2024-05-07,2024-07-02,0200000
AF9395,2024-07-21,2024-07-21,0000007
AF9419,2024-07-21,2024-07-21,0000007
AF9418,2024-07-21,2024-07-21,0000007
AF1839,2024-05-08,2024-07-03,1030000
AF1125,2024-05-04,2024-05-04,0000060
AF9400,2024-07-26,2024-07-26,0000500
AF1411,2024-04-29,2024-04-29,1000000
AF9401,2024-07-26,2024-07-26,0000500
AF9403,2024-07-26,2024-07-26,0000500
AF9422,2024-07-26,2024-07-26,0000500
AF1125,2024-05-01,2024-05-02,0034000
AF1022,2024-05-13,2024-07-03,1030000
AF1411,2024-05-04,2024-05-06,1000067
AF704,2024-07-01,2024-07-07,1234567
AF705,2024-07-01,2024-07-07,1234567
AF1411,2024-05-11,2024-07-07,1004067
AF1410,2024-04-29,2024-04-29,1000000
AF1125,2024-05-06,2024-05-07,1200000
AF377,2024-05-26,2024-06-30,1234567
AF1022,2024-05-16,2024-07-04,0004000
AF1125,2024-05-11,2024-07-05,1234567
AF1443,2024-04-16,2024-04-18,0204000
AF1443,2024-04-23,2024-04-25,0204000
AF1442,2024-04-25,2024-04-25,0004000
AF1023,2024-05-13,2024-07-03,1030000
AF1437,2024-04-26,2024-04-26,0000500
AF1023,2024-05-16,2024-07-04,0004000
AF1408,2024-05-12,2024-07-03,1230067
AF1608,2024-04-26,2024-05-03,0030500
DL269,2024-06-01,2024-06-30,1234567
AF1453,2024-07-03,2024-07-07,0030567
DL1143,2024-06-13,2024-07-04,0004000
DL2725,2024-06-26,2024-07-10,0030000
AF1021,2024-04-26,2024-07-05,0000500
DL095,2024-06-01,2024-07-31,1234567
DL1317,2024-04-02,2024-04-05,0000000
DL1143,2024-06-17,2024-07-01,1000000
AF1453,2024-04-01,2024-07-01,1000000
AH1214,2024-07-25,2024-07-30,1204567
DL1143,2024-06-17,2024-07-01,1000000
DL082,2024-07-02,2024-07-02,0200000
CM763,2024-07-11,2024-07-25,0004000
AH1215,2024-07-04,2024-07-09,1204567
CM839,2024-07-19,2024-07-26,0000500
AH1215,2024-07-11,2024-07-16,1204567
AF1453,2024-05-21,2024-07-04,0204060
AH1215,2024-07-18,2024-07-23,1204567
AH1215,2024-07-25,2024-07-30,1204567
CM763,2024-07-14,2024-07-16,0200007
AH1215,2024-06-27,2024-07-02,1204567
CM763,2024-07-21,2024-07-28,0000507
CM879,2024-07-01,2024-07-03,1030000
DL1143,2024-06-18,2024-07-02,0200000
DL1143,2024-06-18,2024-07-02,0200000
CM763,2024-07-03,2024-07-07,0030007
KL895,2024-07-01,2024-07-25,1004000
AF1840,2024-05-22,2024-07-03,0030000
DL331,2024-06-09,2024-07-04,0004007
KL1757,2024-07-13,2024-07-13,0000060
DL966,2024-07-01,2024-07-23,1200000
DL1143,2024-07-05,2024-07-05,0000500
DL1143,2024-07-05,2024-07-05,0000500
AH1214,2024-06-27,2024-07-02,1204567
AM393,2024-07-20,2024-07-20,0000060
AH1214,2024-07-04,2024-07-09,1204567
DL1216,2024-07-06,2024-07-06,0000060
AH1214,2024-07-11,2024-07-16,1204567
AH1214,2024-07-18,2024-07-23,1204567
AF1105,2024-05-01,2024-05-01,0030000
AF7432,2024-05-01,2024-05-04,0034560
AF7432,2024-05-08,2024-07-06,0234560
AF1494,2024-05-03,2024-07-05,0000500
AF7436,2024-05-14,2024-07-04,0234000
AF7433,2024-05-08,2024-07-06,0234560
AF1495,2024-05-03,2024-07-05,0000500
AF1729,2024-04-21,2024-04-21,0000007
AF1731,2024-04-09,2024-04-09,0200000
AF1731,2024-04-23,2024-04-23,0200000
AF1731,2024-04-16,2024-04-16,0200000
AF1734,2024-04-23,2024-04-27,0234560
AF7437,2024-05-17,2024-07-05,0000500
AF1608,2024-05-08,2024-07-05,1030500
AF1735,2024-04-23,2024-04-27,0234560
AF1329,2024-04-28,2024-04-28,0000007
AF1734,2024-04-17,2024-04-21,0034567
AF1735,2024-04-17,2024-04-21,0034567
AF1329,2024-05-06,2024-07-01,1000007
AF7467,2024-04-01,2024-04-08,1034500
AF1105,2024-05-03,2024-05-06,1000567
AF1740,2024-04-18,2024-04-20,0004060
AF1004,2024-04-04,2024-04-12,1234567
AF1329,2024-05-15,2024-07-05,0030560
KL1134,2024-04-01,2024-07-12,1234567
AF1104,2024-05-10,2024-07-05,1234567
KL1651,2024-04-01,2024-04-16,1200500
KL1651,2024-04-19,2024-07-05,1234500
AF1004,2024-04-22,2024-04-23,1200000
AF1815,2024-04-05,2024-04-05,0000500
AF1815,2024-04-19,2024-07-05,0000500
AF1801,2024-04-17,2024-04-23,0230560
KL1578,2024-06-21,2024-07-04,1234567
AF1801,2024-04-10,2024-04-14,0030567
AF1004,2024-04-25,2024-04-28,0004567
KL1710,2024-04-01,2024-04-05,1234500
AF1004,2024-04-14,2024-04-20,1234567
DL105,2024-07-01,2024-07-31,1234567
AF1528,2024-04-03,2024-04-03,0030000
AF1106,2024-04-30,2024-04-30,0200000
DL2110,2024-07-02,2024-07-02,0200000
DL2110,2024-06-29,2024-06-30,0000067
DL047,2024-07-01,2024-07-31,1234567
DL2110,2024-07-03,2024-07-03,0030000
DL2110,2024-07-04,2024-07-04,0004000
DL2110,2024-07-05,2024-07-07,0000567
AM859,2024-07-24,2024-07-31,0030000
AF1451,2024-04-02,2024-07-06,0204060
DL842,2024-06-10,2024-07-01,1000000
DL305,2024-07-01,2024-07-29,1000000
DL305,2024-07-02,2024-07-30,0200000
DL305,2024-07-03,2024-07-31,0030000
DL305,2024-07-04,2024-07-25,0004000
DL2228,2024-07-06,2024-07-20,0000060
KL925,2024-07-02,2024-07-04,0204000
DL305,2024-07-05,2024-07-27,0000560
DL305,2024-07-07,2024-07-28,0000007
KL925,2024-07-03,2024-07-03,0030000
AF1338,2024-05-24,2024-07-05,1000500
DL664,2024-07-12,2024-07-12,0000500
DL1557,2024-07-23,2024-07-23,0200000
KL696,2024-06-04,2024-07-30,0230007
KL925,2024-07-01,2024-07-01,1000000
AF1533,2024-04-17,2024-04-17,0030000
AF1306,2024-05-07,2024-05-09,0234000
AF1142,2024-05-21,2024-07-05,1234567
KL925,2024-07-05,2024-07-05,0000500
AF1543,2024-05-21,2024-07-04,0234000
SQ247,2024-05-26,2024-07-31,1234567
AF1814,2024-05-21,2024-07-04,1234007
AF1306,2024-05-11,2024-05-11,0000060
AF1306,2024-05-13,2024-07-07,1234567
AF616,2024-07-08,2024-07-08,1000000
AF1801,2024-04-26,2024-04-27,0000560
AF1605,2024-04-12,2024-04-26,0000500
AF1005,2024-04-28,2024-04-29,1000007
AF1104,2024-05-01,2024-05-06,1030567
AF1005,2024-05-01,2024-05-11,1234567
AF1005,2024-05-13,2024-07-05,1234567
AF1304,2024-04-01,2024-04-01,1000000
AF1604,2024-05-12,2024-07-04,0204067
AF1850,2024-04-07,2024-04-07,0000007
AF1330,2024-04-01,2024-04-08,1000000
AF1605,2024-05-17,2024-07-05,0000500
AF1605,2024-04-07,2024-05-02,0204067
AF1331,2024-05-13,2024-07-05,1234500
AF1304,2024-04-15,2024-07-01,1000000
AF1205,2024-05-02,2024-07-05,1234567
AF1305,2024-05-14,2024-07-05,0234567
AF1604,2024-04-28,2024-05-02,0204007
AF1604,2024-05-07,2024-05-09,0204000
AF1755,2024-04-04,2024-04-09,0204567
AF1604,2024-05-01,2024-05-01,0030000
AF1604,2024-04-12,2024-04-26,0000500
AF1604,2024-05-17,2024-07-05,0000500
AF1330,2024-05-06,2024-07-01,1000000
AF1330,2024-04-22,2024-04-22,1000000
AF1231,2024-05-01,2024-05-08,1234560
AF1623,2024-04-16,2024-04-22,1204567
AF1641,2024-04-14,2024-04-15,1000007
AF1330,2024-05-01,2024-05-08,0034500
AF1731,2024-04-14,2024-04-28,0030567
AF1231,2024-05-11,2024-07-05,1234560
AF1730,2024-05-13,2024-07-01,1000000
AF1730,2024-05-14,2024-07-04,0204000
KL1710,2024-04-09,2024-04-12,0234500
KL1357,2024-04-23,2024-04-29,1204500
KL1175,2024-04-09,2024-04-23,1234500
KL1856,2024-04-16,2024-04-25,1234507
AI699,2024-04-02,2024-07-18,0204060
AF617,2024-07-09,2024-07-09,0200000
AI699,2024-04-05,2024-07-05,0000500
AI699,2024-04-01,2024-07-03,1030000
AI814,2024-07-05,2024-07-05,0000500
AI699,2024-07-07,2024-07-14,0000007
KL1176,2024-04-09,2024-04-23,1234500
KL1187,2024-03-31,2024-07-05,1234507
CM763,2024-07-08,2024-07-10,1030000
CM763,2024-07-13,2024-07-20,0000060
KL1465,2024-07-01,2024-07-05,1234500
KL1650,2024-04-06,2024-04-14,1234567
AF1052,2024-05-22,2024-07-06,0030067
AF1140,2024-05-22,2024-07-03,0030000
KL901,2024-07-01,2024-07-02,1200000
KL1554,2024-07-01,2024-07-05,1234500
AF1543,2024-05-24,2024-07-05,0000500
KL1979,2024-07-01,2024-07-03,1030000
CM763,2024-07-17,2024-07-17,0030000
KL1673,2024-07-01,2024-07-05,1234500
KL901,2024-07-03,2024-07-03,0030000
KL1076,2024-06-03,2024-07-01,1000000
KL901,2024-07-04,2024-07-04,0004000
AF1815,2024-05-26,2024-07-01,1000007
DL1389,2024-06-10,2024-07-29,1000000
KL901,2024-07-05,2024-07-05,0000500
KL1971,2024-06-30,2024-07-07,0000007
KL1971,2024-07-01,2024-07-05,1034500
AF1140,2024-05-24,2024-07-05,0000500
KL1677,2024-07-01,2024-07-05,1234500
KL1971,2024-07-02,2024-07-02,0200000
KL1975,2024-07-01,2024-07-05,1234500
DL227,2024-06-02,2024-06-30,0000007
DL164,2024-04-09,2024-06-30,1234567
DL227,2024-06-01,2024-06-01,0000060
KL1856,2024-04-28,2024-04-29,1000007
KL1176,2024-05-10,2024-05-13,1000500
AF1731,2024-05-14,2024-07-04,0204000
AF1731,2024-05-04,2024-07-05,0030567
AF1731,2024-05-13,2024-07-01,1000000
KL1175,2024-05-10,2024-05-13,1000500
KL1029,2024-06-26,2024-07-01,1034567
AF1178,2024-04-27,2024-05-05,0030067
KL589,2024-06-25,2024-06-30,0204567
KL589,2024-07-02,2024-07-07,0204567
KL589,2024-07-09,2024-07-14,0204567
KL589,2024-07-16,2024-07-21,0204567
KL589,2024-07-23,2024-07-28,0204567
KL1030,2024-06-11,2024-07-05,1234567
KL1505,2024-04-28,2024-05-05,0000007
AF1179,2024-05-14,2024-07-05,0230567
AF1378,2024-05-02,2024-05-03,0004500
KL427,2024-05-07,2024-07-09,0200000
AF1378,2024-05-14,2024-07-05,0204500
AF1226,2024-04-10,2024-04-18,0034000
KL1175,2024-04-25,2024-05-08,1234500
AF1378,2024-05-13,2024-07-03,1030060
KL1650,2024-05-15,2024-05-19,0034567
KL1650,2024-04-16,2024-04-19,0234500
KL1176,2024-04-01,2024-04-04,1234000
KL1176,2024-04-25,2024-05-08,1234500
AF1763,2024-05-08,2024-07-05,1234507
AF1751,2024-05-14,2024-07-05,0204567
KL1650,2024-04-25,2024-05-07,1234567
KL1358,2024-04-01,2024-04-23,1234500
AF1751,2024-05-15,2024-07-03,0030000
KL1650,2024-04-21,2024-04-23,1200007
AF1751,2024-05-10,2024-05-11,0000560
AF1750,2024-05-10,2024-05-11,0000560
KL1578,2024-06-18,2024-06-19,0230000
KL1076,2024-06-02,2024-06-16,0000007
KL1955,2024-06-10,2024-07-05,1234507
DL227,2024-06-07,2024-06-08,0000560
KL1163,2024-07-01,2024-07-05,1234500
KL953,2024-06-16,2024-06-16,0000007
DL227,2024-06-11,2024-06-12,0230000
AH1003,2024-06-27,2024-07-02,1204000
DL227,2024-06-14,2024-06-29,0000560
AH1003,2024-07-04,2024-07-09,1204000
AF1065,2024-05-26,2024-07-05,1034507
KL1946,2024-05-08,2024-05-08,0030000
KL1202,2024-06-05,2024-06-14,1234500
CM145,2024-07-02,2024-07-02,0200000
AH1003,2024-07-11,2024-07-16,1204000
KL1202,2024-06-18,2024-07-05,1234500
AH1003,2024-07-18,2024-07-23,1204000
AF1064,2024-05-26,2024-07-05,1034507
MK218,2024-04-09,2024-04-09,0200000
MK218,2024-04-23,2024-07-02,0200000
AH1003,2024-07-25,2024-07-30,1204000
KL1946,2024-06-26,2024-06-26,0030000
DL2241,2024-07-01,2024-07-01,1000000
CM145,2024-07-03,2024-07-09,0230067
KL1167,2024-07-01,2024-07-05,1234500
DL2241,2024-06-28,2024-07-05,0000500
CM145,2024-07-13,2024-07-17,0230067
DL2241,2024-06-28,2024-07-05,0000500
DL2241,2024-07-01,2024-07-01,1000000
KL1315,2024-06-27,2024-07-01,1004507
AF1750,2024-05-14,2024-07-05,0204567
AF1175,2024-05-13,2024-07-03,1030060
AF1851,2024-05-13,2024-07-01,1000000
KL1650,2024-05-09,2024-05-13,1004567
AF1253,2024-05-05,2024-07-05,1230567
KL1315,2024-05-11,2024-06-15,0000060
KL1315,2024-06-29,2024-07-06,0000060
KL1358,2024-04-25,2024-05-14,1234500
KL1505,2024-06-16,2024-06-23,0000007
KL1352,2024-04-12,2024-05-15,1234500
KL1302,2024-06-14,2024-06-21,1000567
AF1274,2024-05-06,2024-07-01,1000000
AF1274,2024-04-28,2024-05-03,0200507
AF7468,2024-05-13,2024-07-05,1234567
AF7335,2024-05-14,2024-07-02,0200000
KL1302,2024-06-23,2024-07-01,1000567
AF7461,2024-04-30,2024-05-07,0204507
KL1316,2024-05-11,2024-06-15,0000060
KL1376,2024-03-31,2024-05-18,1234567
KL1376,2024-05-20,2024-06-28,1234567
AF7335,2024-05-13,2024-07-03,1030000
AF7335,2024-05-06,2024-05-06,1000000
KL1287,2024-03-31,2024-05-12,0000007
KL1287,2024-05-26,2024-06-23,0000007
KL1316,2024-06-29,2024-07-06,0000060
KL1316,2024-06-12,2024-07-07,1234507
KL1449,2024-05-11,2024-06-22,0000067
KL1316,2024-05-14,2024-05-22,1234507
KL1449,2024-06-29,2024-07-06,0000067
KL1615,2024-06-24,2024-07-05,1234500
KL1130,2024-06-25,2024-06-28,0234500
KL1175,2024-05-15,2024-05-23,1234500
KL1176,2024-05-15,2024-05-23,1234500
KL1173,2024-07-07,2024-07-07,0000007
CM145,2024-07-20,2024-07-24,0030067
AF7406,2024-05-20,2024-07-04,1234007
KL1324,2024-04-11,2024-04-12,0004500
AF7406,2024-07-05,2024-07-09,0200507
CM145,2024-07-27,2024-07-27,0000060
KL1173,2024-07-14,2024-07-14,0000007
DL842,2024-06-14,2024-07-05,0000500
KL1173,2024-07-21,2024-07-21,0000007
KL1173,2024-07-28,2024-07-28,0000007
AF1685,2024-05-14,2024-07-04,0234000
AF9422,2024-04-12,2024-04-26,0000500
CM145,2024-07-25,2024-07-28,0004007
KL1232,2024-04-10,2024-04-17,0230000
KL1920,2024-04-22,2024-07-05,1234500
CM407,2024-07-08,2024-07-11,1004000
KL706,2024-07-01,2024-07-06,1204060
KL1852,2024-03-31,2024-04-07,0000007
DL842,2024-07-02,2024-07-02,0200000
KL681,2024-07-09,2024-07-16,0200000
AF1164,2024-05-26,2024-07-05,1034567
AF1823,2024-05-19,2024-07-01,1000007
DL842,2024-07-03,2024-07-03,0030000
DL842,2024-07-06,2024-07-06,0000060
DL842,2024-07-10,2024-07-31,0030000
CM461,2024-07-26,2024-07-29,1000500
CM407,2024-07-22,2024-07-27,1004060
CM407,2024-07-23,2024-07-24,0230000
DL1628,2024-07-21,2024-07-21,0000007
DL1628,2024-07-21,2024-07-21,0000007
DL1628,2024-07-28,2024-07-28,0000007
DL1628,2024-07-28,2024-07-28,0000007
CM407,2024-07-09,2024-07-17,0230560
CM407,2024-07-19,2024-07-20,0000560
AF1314,2024-05-26,2024-07-05,1234507
AF1564,2024-05-26,2024-07-07,1230567
AF1315,2024-05-26,2024-07-05,1234507
CM461,2024-07-12,2024-07-19,1000507
AF1823,2024-05-17,2024-07-05,0230500
CM461,2024-07-01,2024-07-05,1000500
CM115,2024-07-13,2024-07-20,0000060
KL1855,2024-06-25,2024-06-28,0234500
KL1164,2024-05-23,2024-05-23,0004000
KL1650,2024-05-21,2024-05-23,0234000
KL1374,2024-06-30,2024-06-30,0000007
KL1505,2024-05-18,2024-05-19,0000067
KL1129,2024-06-25,2024-06-28,0234500
KL1373,2024-06-30,2024-06-30,0000007
AF7335,2024-05-17,2024-07-05,0000500
KL1464,2024-06-25,2024-06-28,0234500
KL1856,2024-05-20,2024-05-24,1234500
AF7338,2024-05-17,2024-07-05,0000500
KL1839,2024-06-29,2024-07-06,1234560
KL1923,2024-06-25,2024-06-28,0234500
AF7341,2024-05-17,2024-07-05,0000500
AF7339,2024-04-01,2024-04-28,1234067
AF7339,2024-04-30,2024-07-04,1234067
AF7340,2024-05-07,2024-05-09,0204000
AF7340,2024-05-14,2024-07-05,0204500
AF1229,2024-04-30,2024-07-07,1204567
AF7341,2024-05-08,2024-05-08,0030000
KL1920,2024-06-30,2024-07-07,0000007
AF7341,2024-05-13,2024-07-03,1030007
AF1252,2024-04-29,2024-05-03,1030500
AF1228,2024-04-30,2024-07-07,1204567
AF1202,2024-05-02,2024-07-06,0204060
KL1203,2024-07-02,2024-07-08,1234500
KL1203,2024-07-09,2024-07-15,1234500
KL1203,2024-07-16,2024-07-22,1234500
KL1203,2024-07-23,2024-07-29,1234500
KL953,2024-06-20,2024-06-28,1234507
KL953,2024-07-03,2024-07-05,0034500
KL952,2024-06-28,2024-06-28,0000500
KL1970,2024-06-30,2024-07-05,0234507
AF1416,2024-04-12,2024-04-15,1000560
AF1620,2024-04-28,2024-04-28,0000007
AF1621,2024-04-28,2024-04-28,0000007
AF1616,2024-04-05,2024-04-07,0000567
CM115,2024-07-19,2024-07-26,0000500
CM115,2024-07-21,2024-07-24,0030007
CM115,2024-06-27,2024-07-17,0034000
KL601,2024-06-25,2024-06-30,0230507
KL601,2024-07-02,2024-07-07,0230507
KL601,2024-07-09,2024-07-14,0230507
KL601,2024-07-16,2024-07-21,0230507
KL601,2024-07-23,2024-07-28,0230507
CM871,2024-07-03,2024-07-03,0030000
AF809,2024-05-08,2024-06-30,0030507
CM871,2024-07-05,2024-07-08,1000500
KL1010,2024-07-01,2024-07-05,1234500
KL1010,2024-06-03,2024-06-28,1234500
DL1143,2024-07-06,2024-07-06,0000060
CM871,2024-07-26,2024-07-26,0000500
CM871,2024-06-24,2024-07-01,1000000
KL1164,2024-07-01,2024-07-05,1234500
KL682,2024-07-09,2024-07-16,0200000
KL855,2024-07-21,2024-07-26,0030507
KL855,2024-05-19,2024-07-19,0030507
DL1143,2024-07-06,2024-07-06,0000060
CM871,2024-07-10,2024-07-17,1030000
KL856,2024-07-22,2024-07-27,1004060
DL1143,2024-06-13,2024-07-04,0004000
DL1143,2024-07-09,2024-07-30,0200000
DL1143,2024-07-09,2024-07-30,0200000
KL641,2024-06-26,2024-07-01,1030560
KL641,2024-07-03,2024-07-08,1030560
KL641,2024-07-10,2024-07-15,1030560
KL641,2024-07-17,2024-07-22,1030560
KL642,2024-06-26,2024-07-01,1030560
KL642,2024-07-03,2024-07-08,1030560
KL642,2024-07-10,2024-07-15,1030560
KL642,2024-07-17,2024-07-22,1030560
KL856,2024-05-20,2024-07-20,1004060
CM871,2024-07-21,2024-07-28,0000007
KL677,2024-06-02,2024-07-02,0200007
KL678,2024-06-02,2024-07-02,0200007
AF1616,2024-04-25,2024-04-29,1004567
AF1831,2024-05-04,2024-05-04,0000060
AF1831,2024-05-01,2024-07-03,0230000
AF1603,2024-05-03,2024-07-05,1030500
AF1854,2024-04-30,2024-04-30,0200000
AF1750,2024-05-06,2024-07-01,1000000
AF1527,2024-05-08,2024-05-10,0034500
AF1527,2024-05-02,2024-05-02,0004000
AF1534,2024-04-29,2024-04-30,1200000
AF1535,2024-04-29,2024-04-30,1200000
AF1854,2024-05-02,2024-07-05,1234507
AF1855,2024-04-30,2024-04-30,0200000
AF1855,2024-05-02,2024-07-05,1234507
AF1459,2024-06-04,2024-07-02,0200000
AF1458,2024-06-04,2024-07-02,0200000
AF1094,2024-04-04,2024-04-25,1234007
AF1094,2024-04-29,2024-04-30,1200000
AF1095,2024-04-04,2024-04-25,1234007
AF1095,2024-04-29,2024-04-30,1200000
AF1183,2024-04-01,2024-04-10,1030000
AF1183,2024-04-15,2024-04-19,1030500
AF1183,2024-04-24,2024-04-24,0030000
AF1182,2024-04-01,2024-04-10,1030000
AF1182,2024-04-15,2024-04-19,1030500
AF1763,2024-05-03,2024-05-06,1000507
AF7467,2024-04-02,2024-04-07,0200007
AF7467,2024-04-14,2024-04-14,0000007
AF7467,2024-04-21,2024-07-02,0200007
AF7467,2024-04-15,2024-04-18,1034000
AF7467,2024-04-22,2024-04-24,1030000
AF7467,2024-04-26,2024-07-05,1034500
AF1704,2024-07-08,2024-07-22,1000000
AF1701,2024-07-08,2024-07-25,1034000
AF1714,2024-07-08,2024-07-25,1234000
AF1713,2024-07-08,2024-07-25,1234000
